description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Conserva VALLE FERTIL Espárragos blancos Frasco 210Gr,S/ 10.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,210.0,g,Conserva VALLE FERTIL Espárragos blancos Frasco r,10.2,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,290.0,g,Conserva VALLE FERTIL Pimiento piquillo Frasco r,10.3,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,290.0,g,Conserva VALLE FERTIL Pimiento piquillo Frasco,10.3,plaza_vea,Frasco 290g,,TROZO DE PESCADO EN CONSERVA
Piña en Trozos FRUTO DE ORO Lata 567g,S/ 10.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,567.0,g,Piña en Trozos FRUTO DE ORO Lata,10.5,plaza_vea,Lata 567g,,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Al,10.9,plaza_vea,Lata 822g,,TROZO DE PESCADO EN CONSERVA
Duo Pack Trozos de Atún CAMPOMAR Lata 150g x 2...,S/ 10.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,2.0,un,Duo Pack Trozos de Atún CAMPOMAR Lata  x 2,10.9,plaza_vea,Pack 2un,,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,S/ 10.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata,10.9,vivanda,,ACONCAGUA,TROZO DE PESCADO EN CONSERVA
Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,115.0,g,Calamares en Su Tinta Vigilante,12.1,tottus,,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,100.0,g,Conserva VALLE FERTIL Alcaparras encurtidas Fr,12.9,plaza_vea,Frasco 100g,,TROZO DE PESCADO EN CONSERVA
Conserva CALÉ TAPENADE Mix de aceitunas Frasco 185g,S/ 13.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,185.0,g,Conserva CALÉ TAPENADE Mix de aceitunas Frasco,13.0,vivanda,,CALE,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Frasco 100Gr,S/ 13.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,100.0,g,Conserva VALLE FERTIL Alcaparras encurtidas Frasco r,13.3,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Piña en Trozos Congelada BELL'S Bolsa 1kg,S/ 13.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,Piña en Trozos Congelada BELL'S Bolsa,13.9,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,430.0,g,Conserva BELL'S Palmitos Enteros en Salmuera F,13.9,plaza_vea,Frasco 430g,,TROZO DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,Comida para gatos RICOCAT Gatitos carne pescad,14.5,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,Trozos De Atún Tripack Aceite Vegetal Lata x,14.8,tottus,,COMPASS,TROZO DE PESCADO EN CONSERVA
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,410.0,g,Conserva VALLE FERTIL Corazón de Alcachofa Fra,15.3,plaza_vea,Frasco 410g,,TROZO DE PESCADO EN CONSERVA
Trozos de Papaya Congelada EL FRUTERO Bolsa 1Kg,S/ 15.69,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,1.0,kg,Trozos de Papaya Congelada EL FRUTERO Bolsa,15.69,vivanda,,EL FRUTERO,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 360Gr,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,360.0,g,Conserva VALLE FERTIL Espárragos blancos Frasco r,15.7,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,360.0,g,Conserva VALLE FERTIL Espárragos verdes Frasco r,15.7,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,S/ 15.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,410.0,g,Conserva VALLE FERTIL Corazón de Alcachofa Frasco,15.9,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Filete de Basa BELL'S Bolsa 1Kg,S/ 15.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,Filete de Basa BELL'S Bolsa,15.9,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,200.0,g,Ajos Picados BELL'S Bandeja,15.99,plaza_vea,Bandeja 200g,,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumado NATURAL FISH Caja 170g,S/ 16.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,170.0,g,Trozos de Bonito Ahumado NATURAL FISH Caja,16.9,vivanda,,NATURAL FISH,TROZO DE PESCADO EN CONSERVA
Trozos de Piña Golden Congelada EL FRUTERO Bol...,S/ 16.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,Trozos de Piña Golden Congelada EL FRUTERO Bol,16.99,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumados Natural Fish 170g,S/ 17.40,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,170.0,g,Trozos de Bonito Ahumados Natural Fish,17.4,wong,,,TROZO DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,Nuggets de Pescado SEAFROST Caja,17.9,plaza_vea,Caja 500g,,TROZO DE PESCADO EN CONSERVA
Pechuga de Pavita en Trozos SAN FERNANDO Conge...,S/ 17.90 x kg,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.5,kg,Pechuga de Pavita en Trozos SAN FERNANDO Conge,17.9,plaza_vea,Presentación 1.5 kg aprox.,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,700.0,ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot,17.9,plaza_vea,Botella 700ml,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,S/ 17.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,310.0,g,Conserva VALLE FERTIL Champiñón Entero Frasco,17.9,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Chocolate y Trozos de Gal...,S/ 18.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,ml,Helado D'ONOFRIO con Chocolate y Trozos de Gal,18.9,plaza_vea,Pote 900ml,,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,ml,Helado D'ONOFRIO con Trozos de Maní SUBLIME Po,18.9,plaza_vea,Pote 900ml,,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu,19.5,plaza_vea,Doypack 500g,,TROZO DE PESCADO EN CONSERVA
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,900.0,ml,Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote,19.9,vivanda,,D'ONOFRIO,TROZO DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,Langostino Crudo Pelado PESCANOVA Bolsa,22.9,plaza_vea,Bolsa 300g,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,275.0,ml,Ready To Drink (RTD) PISCANO Sabores variados,22.9,plaza_vea,Botella 275ml,,TROZO DE PESCADO EN CONSERVA
Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,Six Pack Trozos De Atún En Aceite x,24.9,tottus,,TOTTUS,TROZO DE PESCADO EN CONSERVA
Trozos de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 25.20 9%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,Trozos de Atún VEGA en Aceite Vegetal Lata  x6u,25.2,vega,,Vega,TROZO DE PESCADO EN CONSERVA
Panetón con Trozos de Chocolate POESSIA Bolsa ...,S/ 25.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,900.0,g,Panetón con Trozos de Chocolate POESSIA Bolsa,25.9,plaza_vea,Bolsa 900g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,S/ 26.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,410.0,g,Conserva VALLE FERTIL Fondos de alcachofa Frasco r,26.1,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g x6u,S/ 30.00 18%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,Trozos de Atún CAMPOMAR en Aceite Vegetal Lata  x6u,30.0,vega,,Campomar,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g Pack 6u,S/ 30.60 15%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,Trozos de Atún PRIMOR en Aceite Vegetal Lata  Pack 6u,30.6,vega,,Primor,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr Pack 6u,S/ 31.80 17%,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,Trozos de Atún FLORIDA en Aceite Vegetal Lata r Pack 6u,31.8,vega,,Florida,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,S/ 34.20,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,Sixpack Trozos de Atún en Aceite Real,34.2,wong,,,TROZO DE PESCADO EN CONSERVA
Sixpack Trozos de Atún en Aceite Real 140g,S/ 34.20,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,140.0,g,Sixpack Trozos de Atún en Aceite Real,34.2,metro,,,TROZO DE PESCADO EN CONSERVA
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,150.0,g,Pack x6 Trozos Atún Aceite Vegetal Campomar,34.8,metro,,,TROZO DE PESCADO EN CONSERVA
Pack x6 Trozos Atún Aceite Vegetal Campomar 150g,S/ 34.80,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,150.0,g,Pack x6 Trozos Atún Aceite Vegetal Campomar,34.8,wong,,,TROZO DE PESCADO EN CONSERVA
Infusiones AL TRONO Mezcla Digestiva Doypack 4...,S/ 35.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,450.0,g,Infusiones AL TRONO Mezcla Digestiva Doypack 4,35.9,plaza_vea,Doypack 450g,,TROZO DE PESCADO EN CONSERVA
Trozos De Salmón AQUA Bolsa 500g,S/ 49.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,500.0,g,Trozos De Salmón AQUA Bolsa,49.5,vivanda,,AQUA,TROZO DE PESCADO EN CONSERVA
Trozos De Atún En Aceite Pack 12 x 140 g,S/ 49.90,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,Trozos De Atún En Aceite Pack 12 x,49.9,tottus,,TOTTUS,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,3.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc,54.9,plaza_vea,Bolsa 3Kg,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g x12u,S/ 70.80,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,Trozos de Atún PRIMOR en Aceite Vegetal Lata  x12u,70.8,vega,,Primor,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr x12u,S/ 72.00,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,Trozos de Atún FLORIDA en Aceite Vegetal Lata r x12u,72.0,vega,,Florida,TROZO DE PESCADO EN CONSERVA
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,9.0,kg,Comida para Gatos RICOCAT Gatitos Carne Pescad,85.9,plaza_vea,Bolsa 9Kg,,TROZO DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adulto Esterilizado...,S/ 104.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,8.0,kg,Comida para Gatos CAT CHOW Adulto Esterilizado,104.9,plaza_vea,Bolsa 8Kg,,TROZO DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 116.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,8.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc,116.5,plaza_vea,Bolsa 8Kg,,TROZO DE PESCADO EN CONSERVA
