description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Orégano Molido 21 g,S/ 0.60,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,21.0,g,Orégano Molido,0.6,metro,,,AJÍ ROCOTO MOLIDO
Cebolla Blanca Metro x kg,S/ 1.19 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Cebolla Blanca Metro,1.19,metro,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Sobre 50 g,S/ 1.30,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,50.0,g,Ají Amarillo Sobre,1.3,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sobre 50 g,S/ 1.30,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,50.0,g,Ajo Molido Sobre,1.3,metro,,,AJÍ ROCOTO MOLIDO
Rocoto x un,S/ 1.39,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,1.0,un,Rocoto,1.39,vivanda,,VIVANDA,AJÍ ROCOTO MOLIDO
Ají Panca BELL'S Molido Sobre 15g,S/ 1.59,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,15.0,g,Ají Panca BELL'S Molido Sobre,1.59,vivanda,,BELL'S,AJÍ ROCOTO MOLIDO
Ají Amarillo BELL'S Molido Sobre 10g,S/ 1.59,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,10.0,g,Ají Amarillo BELL'S Molido Sobre,1.59,vivanda,,BELL'S,AJÍ ROCOTO MOLIDO
Ají Panca Cuisine & Co 10g,S/ 1.99,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,10.0,g,Ají Panca Cuisine & Co,1.99,wong,,,AJÍ ROCOTO MOLIDO
Cebolla Roja Metro x kg,S/ 1.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Cebolla Roja Metro,1.99,metro,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido 20 g,S/ 2.10,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,20.0,g,Ají Panca Molido,2.1,tottus,,TOTTUS,AJÍ ROCOTO MOLIDO
Cebolla Blanca Agro Selecto 1kg,S/ 2.19,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Cebolla Blanca Agro Selecto,2.19,wong,,,AJÍ ROCOTO MOLIDO
"MOLIDO DOY PACK X 120 GRS PIKI, ROCOTO",S/ 2.20,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,120.0,g,"MOLIDO DOY PACK X RS PIKI, ROCOTO",2.2,tottus,,PIKI,AJÍ ROCOTO MOLIDO
Orégano SIBARITA Molido Paquete 6un,S/ 2.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,6.0,un,Orégano SIBARITA Molido Paquete,2.2,plaza_vea,Paquete 6un,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido RICASA Doypack 100g,S/ 2.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,100.0,g,Ají Amarillo Molido RICASA Doypack,2.2,plaza_vea,Doypack 100g,,AJÍ ROCOTO MOLIDO
Cebolla Roja Agro Selecto 1Kg,S/ 2.38,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Cebolla Roja Agro Selecto,2.38,wong,,,AJÍ ROCOTO MOLIDO
Cebolla Roja Agro Selecto 1Kg,S/ 2.38,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Cebolla Roja Agro Selecto,2.38,metro,,,AJÍ ROCOTO MOLIDO
Ají especial SIBARITA Sin picante Bolsa 100Gr,S/ 2.40 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,100.0,g,Ají especial SIBARITA Sin picante Bolsa r,2.4,plaza_vea,Bolsa 100g,,AJÍ ROCOTO MOLIDO
Cebolla Blanca Agro Selecto 1kg,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Cebolla Blanca Agro Selecto,2.5,metro,,,AJÍ ROCOTO MOLIDO
Pimienta BELL'S Negra molida Sobre 18Gr,S/ 2.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,18.0,g,Pimienta BELL'S Negra molida Sobre r,2.5,plaza_vea,Sobre 18g,,AJÍ ROCOTO MOLIDO
Sillao Aji-No-Sillao Botella 150 ml,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,150.0,ml,Sillao Aji-No-Sillao Botella,2.5,metro,,,AJÍ ROCOTO MOLIDO
Camote Morado,S/ 2.69 x kg,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,1.0,kg,Camote Morado,2.69,plaza_vea,Presentación 1 kg aprox.,,AJÍ ROCOTO MOLIDO
MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,120.0,g,MOLIDO DOY PACK X R AJI PAN,2.8,tottus,,PIKI,AJÍ ROCOTO MOLIDO
MOLIDO DOY PACK X 120 GR AJI AMAR,S/ 2.80,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,120.0,g,MOLIDO DOY PACK X R AJI AMAR,2.8,tottus,,PIKI,AJÍ ROCOTO MOLIDO
Ají Pollero Adelmi 100g,S/ 2.80,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,100.0,g,Ají Pollero Adelmi,2.8,wong,,,AJÍ ROCOTO MOLIDO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 2.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,100.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,2.9,plaza_vea,Bolsa 100g,,AJÍ ROCOTO MOLIDO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,120.0,g,Ají panca PIKI Molido Doypack r,2.9,vivanda,,PIKI,AJÍ ROCOTO MOLIDO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,120.0,g,Ají panca PIKI Molido Doypack r,2.9,plaza_vea,Doypack 120g,,AJÍ ROCOTO MOLIDO
Rocoto Molido PIKI Doypack 120g,S/ 2.90,vega,AJÍ ROCOTO MOLIDO,2024-12-05 13:18:09.838227,120.0,g,Rocoto Molido PIKI Doypack,2.9,vega,,Piki,AJÍ ROCOTO MOLIDO
Ajo Molido PIKI Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,120.0,g,Ajo Molido PIKI Doypack,2.9,plaza_vea,Doypack 120g,,AJÍ ROCOTO MOLIDO
Ajo Molido PIKI Doypack 120g,S/ 2.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,120.0,g,Ajo Molido PIKI Doypack,2.9,vivanda,,PIKI,AJÍ ROCOTO MOLIDO
Ají Pizza Cuisine & Co 15g,S/ 2.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,15.0,g,Ají Pizza Cuisine & Co,2.9,metro,,,AJÍ ROCOTO MOLIDO
Ají Pollero Adelmi 100g,S/ 2.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,100.0,g,Ají Pollero Adelmi,2.9,metro,,,AJÍ ROCOTO MOLIDO
Mezcla para apanar AJI-NO-MIX Apanado Bolsa 96...,S/ 3 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,96.0,g,Mezcla para apanar AJI-NO-MIX Apanado Bolsa 96,3.0,plaza_vea,Bolsa 96g,,AJÍ ROCOTO MOLIDO
Ají Mirasol Cuisine & Co 10g,S/ 3.10,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,10.0,g,Ají Mirasol Cuisine & Co,3.1,metro,,,AJÍ ROCOTO MOLIDO
Comino BELL'S Molido Sobre 18Gr,S/ 3.19 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,18.0,g,Comino BELL'S Molido Sobre r,3.19,plaza_vea,Sobre 18g,,AJÍ ROCOTO MOLIDO
Comino BELL'S Molido Sobre 18g,S/ 3.19,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,18.0,g,Comino BELL'S Molido Sobre,3.19,vivanda,,BELL'S,AJÍ ROCOTO MOLIDO
Comino Molido Cuisine & Co 18g,S/ 3.20,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,18.0,g,Comino Molido Cuisine & Co,3.2,wong,,,AJÍ ROCOTO MOLIDO
Pimentón Molido TOÑA Paprika Sobre 18g,S/ 3.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,18.0,g,Pimentón Molido TOÑA Paprika Sobre,3.2,plaza_vea,Sobre 18g,,AJÍ ROCOTO MOLIDO
Ají Panquita Sibarita Natural Sobre 100 g,S/ 3.40,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,100.0,g,Ají Panquita Sibarita Natural Sobre,3.4,wong,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Toña 18g,S/ 3.40,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,18.0,g,Ají Panca Molido Toña,3.4,metro,,,AJÍ ROCOTO MOLIDO
Salsa de Ají SIBARITA Amarillin Paquete 100g,S/ 3.60 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,100.0,g,Salsa de Ají SIBARITA Amarillin Paquete,3.6,plaza_vea,Paquete 100g,,AJÍ ROCOTO MOLIDO
Condimento SIBARITA Ají especial Paquete 3Un S...,S/ 3.60 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,3.0,un,Condimento SIBARITA Ají especial Paquete  S,3.6,plaza_vea,Paquete 3un,,AJÍ ROCOTO MOLIDO
Ají Criollo LIBBY'S Doypack 85g,S/ 3.60,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,85.0,g,Ají Criollo LIBBY'S Doypack,3.6,vivanda,,LIBBY S,AJÍ ROCOTO MOLIDO
Ají Panca Molido Cuatro Estaciones 10 g,S/ 3.70,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,10.0,g,Ají Panca Molido Cuatro Estaciones,3.7,tottus,,,AJÍ ROCOTO MOLIDO
AJÍ CRIOLLO ALPESA X 80GR,S/ 3.70,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,80.0,g,AJÍ CRIOLLO ALPESA X R,3.7,metro,,,AJÍ ROCOTO MOLIDO
Sillau Aji-No-Sillao Frasco 280 ml,S/ 3.70,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,280.0,ml,Sillau Aji-No-Sillao Frasco,3.7,metro,,,AJÍ ROCOTO MOLIDO
Sillau Aji-No-Sillao Frasco 280 ml,S/ 3.80,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,280.0,ml,Sillau Aji-No-Sillao Frasco,3.8,wong,,,AJÍ ROCOTO MOLIDO
Ají De La Casa Metro 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,100.0,g,Ají De La Casa Metro,3.9,metro,,,AJÍ ROCOTO MOLIDO
Ají De La Abuela Metro 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,100.0,g,Ají De La Abuela Metro,3.9,metro,,,AJÍ ROCOTO MOLIDO
Ají De La Casa Wong 100g,S/ 3.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,100.0,g,Ají De La Casa Wong,3.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Especial Panquita Sin Picante Sibarita Pack 3 Unid x 31.2 g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,3.0,un,Ají Especial Panquita Sin Picante Sibarita Pack  x,3.9,metro,,,AJÍ ROCOTO MOLIDO
Ají De La Abuela Wong 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,100.0,g,Ají De La Abuela Wong,3.9,metro,,,AJÍ ROCOTO MOLIDO
Ajos Molido Max & Mix Sobre 20 g,S/ 3.99,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,20.0,g,Ajos Molido Max & Mix Sobre,3.99,wong,,,AJÍ ROCOTO MOLIDO
Pimienta Molida SIBARITA Sobre 21.6g Bolsa 6un,S/ 4.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,6.0,un,Pimienta Molida SIBARITA Sobre  Bolsa,4.1,plaza_vea,Bolsa 6un,,AJÍ ROCOTO MOLIDO
Comino Molido Sibarita Sobre 6 Unid,S/ 4.20,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,6.0,un,Comino Molido Sibarita Sobre,4.2,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 120g,S/ 4.30,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,120.0,g,Ajo Molido Piki,4.3,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 120g,S/ 4.30,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,120.0,g,Ajo Molido Piki,4.3,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,85.0,g,Crema de Ají Tarí AlaCena Doypack,4.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Rocoto ALACENA Uchucuta Doypack 85g,S/ 4.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,85.0,g,Crema de Rocoto ALACENA Uchucuta Doypack,4.5,vivanda,,ALACENA,AJÍ ROCOTO MOLIDO
Ají Pollero 75g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,75.0,g,Ají Pollero,4.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,85.0,g,Crema de Ají y Queso AlaCena Huancaína,4.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5,metro,,,AJÍ ROCOTO MOLIDO
Ají Pollero 75g,S/ 4.70,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,75.0,g,Ají Pollero,4.7,wong,,,AJÍ ROCOTO MOLIDO
Sillao AJI-NO-SILLAO Botella 500ml,S/ 4.70 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,500.0,ml,Sillao AJI-NO-SILLAO Botella,4.7,plaza_vea,Botella 500ml,,AJÍ ROCOTO MOLIDO
Ají Pollero CASA VERDE Doypack 75g,S/ 4.70,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,75.0,g,Ají Pollero CASA VERDE Doypack,4.7,vivanda,,CASA VERDE,AJÍ ROCOTO MOLIDO
Cebolla Roja Agro Selecto 2Kg,S/ 4.75,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,2.0,kg,Cebolla Roja Agro Selecto,4.75,metro,,,AJÍ ROCOTO MOLIDO
Pan Molido BELL'S Bolsa 250g,S/ 4.79 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,250.0,g,Pan Molido BELL'S Bolsa,4.79,plaza_vea,Bolsa 250g,,AJÍ ROCOTO MOLIDO
Pan Molido BELL'S Bolsa 250g,S/ 4.79,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,250.0,g,Pan Molido BELL'S Bolsa,4.79,vivanda,,BELL'S,AJÍ ROCOTO MOLIDO
Sillao Aji-No-Sillao Botella 500 ml,S/ 4.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,500.0,ml,Sillao Aji-No-Sillao Botella,4.9,metro,,,AJÍ ROCOTO MOLIDO
Sillao Aji-No-Sillao Botella 500 ml,S/ 4.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,500.0,ml,Sillao Aji-No-Sillao Botella,4.9,wong,,,AJÍ ROCOTO MOLIDO
Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,170.0,g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L,5.2,plaza_vea,Lata 170g,,AJÍ ROCOTO MOLIDO
Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,150.0,g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L,5.2,plaza_vea,Lata 150g,,AJÍ ROCOTO MOLIDO
Ají Amarillo x kg,S/ 5.49 x kg,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,0.25,kg,Ají Amarillo,5.49,plaza_vea,Presentación 0.25 kg aprox.,,AJÍ ROCOTO MOLIDO
Ají Amarillo en Pasta TRESA Frasco 205g,S/ 5.49,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,205.0,g,Ají Amarillo en Pasta TRESA Frasco,5.49,vivanda,,TRESA,AJÍ ROCOTO MOLIDO
Ají Mirasol en Pasta Cuisine & Co 200g,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,200.0,g,Ají Mirasol en Pasta Cuisine & Co,5.5,metro,,,AJÍ ROCOTO MOLIDO
Ají Amarillo en Pasta Cuisine & Co 200g,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,200.0,g,Ají Amarillo en Pasta Cuisine & Co,5.5,metro,,,AJÍ ROCOTO MOLIDO
Cebolla Blanca Agro Selecto 2kg,S/ 5.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,2.0,kg,Cebolla Blanca Agro Selecto,5.5,wong,,,AJÍ ROCOTO MOLIDO
Ají Panca en Pasta Cuisine & Co 200g,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,200.0,g,Ají Panca en Pasta Cuisine & Co,5.5,metro,,,AJÍ ROCOTO MOLIDO
Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,250.0,g,Aderezo BELL'S Con ají panca molido y especias,5.9,plaza_vea,Frasco 250g,,AJÍ ROCOTO MOLIDO
Ají Panca en Pasta Cuisine & Co 200g,S/ 5.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,200.0,g,Ají Panca en Pasta Cuisine & Co,5.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Mirasol en Pasta Cuisine & Co 200g,S/ 5.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,200.0,g,Ají Mirasol en Pasta Cuisine & Co,5.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido de 50 g,S/ 6,tottus,AJÍ ROCOTO MOLIDO,2024-12-05 12:37:31.164338,50.0,g,Ají Panca Molido de,6.0,tottus,,TOTTUS,AJÍ ROCOTO MOLIDO
Comino KARIÑO Molido Frasco 40Gr,S/ 6.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,40.0,g,Comino KARIÑO Molido Frasco r,6.1,vivanda,,KARINO,AJÍ ROCOTO MOLIDO
Comino KARIÑO Molido Frasco 40Gr,S/ 6.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,40.0,g,Comino KARIÑO Molido Frasco r,6.1,plaza_vea,Frasco 40g,,AJÍ ROCOTO MOLIDO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 6.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,250.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,6.1,plaza_vea,Bolsa 250g,,AJÍ ROCOTO MOLIDO
Ají Mirasol en Pasta Pote 250g,S/ 6.20,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Ají Mirasol en Pasta Pote,6.2,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sibarita Sobre 100 g,S/ 6.40,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,100.0,g,Ajo Molido Sibarita Sobre,6.4,wong,,,AJÍ ROCOTO MOLIDO
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Pan Molido Bimbo Bolsa,6.5,wong,,,AJÍ ROCOTO MOLIDO
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Pan Molido Bimbo Bolsa,6.5,metro,,,AJÍ ROCOTO MOLIDO
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Ají Jalapeño Ecologic,6.9,metro,,,AJÍ ROCOTO MOLIDO
Pimienta KARIÑO Negra molida Frasco 40Gr,S/ 6.99 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,40.0,g,Pimienta KARIÑO Negra molida Frasco r,6.99,plaza_vea,Frasco 40g,,AJÍ ROCOTO MOLIDO
Ají Amarillo Frasco 70 g,S/ 7.20,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,70.0,g,Ají Amarillo Frasco,7.2,metro,,,AJÍ ROCOTO MOLIDO
Ají Jalapeño 230g,S/ 7.20,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,230.0,g,Ají Jalapeño,7.2,wong,,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BELL'S Mediano Bolsa 500...,S/ 7.40 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,500.0,g,Pan de Molde Integral BELL'S Mediano Bolsa 500,7.4,plaza_vea,Bolsa 500g,,AJÍ ROCOTO MOLIDO
Ají Panca En Pasta Wong Pote 250 g,S/ 7.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Ají Panca En Pasta Wong Pote,7.5,metro,,,AJÍ ROCOTO MOLIDO
Ají WALIBI Criollo Doypack 200Gr,S/ 7.60,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,200.0,g,Ají WALIBI Criollo Doypack r,7.6,vivanda,,WALIBI,AJÍ ROCOTO MOLIDO
